,,,train,,"['race', 'sex']",,,,0.37279200553894043,0.23434704830053668,,,,"[0.0, 0.28344782952702496]",,"race,sex",,,sp,0.129271051729883,3,lr,,"{'education-num': {'weight': 0.08712986196170246}, 'age': {'weight': 0.0291280180363288}, 'hours-per-week': {'weight': 0.01301317173185176}, 'sex': {'weight': 0.0}, 'capital-gain': {'weight': 0.0}, 'capital-loss': {'weight': 0.0}, 'race_Amer-Indian-Eskimo': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,adult,1.0045020580291748,,0,1,6,False,,fairXplainer,,0,False,"[0.08712986196170246, 0.0291280180363288, 0.01301317173185176, 0.0, 0.0, 0.0, 0.0]","[0.21808688569891066, 0.1449016100178891, 0.16457960644007158, 0.012048192771084348, 0.026833631484794285, 0.021466905187835422, 0.0]",0.8430230822532564,0.017199217005939817,0.877840431688478
,,,train,,"['Race', 'Position']",,,,0.0987086296081543,0.5661375661375662,,,,"[0.018160878030076585, 0.029791255906495107]",,"Race,Position",,,sp,0.5672871360678788,2,lr,,"{'Combine': {'weight': 0.47202334734253854}, 'Oral': {'weight': 0.049859821993379065}, 'Written': {'weight': 0.04540396673196127}, 'Position': {'weight': 0.0}, 'Race': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,ricci,0.3824751377105713,,0,1,6,False,,fairXplainer,,1,False,"[0.47202334734253854, 0.049859821993379065, 0.04540396673196127, 0.0, 0.0]","[0.3756613756613757, 0.4484905073140367, 0.23280423280423285, 0.0, 0.03703703703703709]",0.5359259903964229,0.35187796967065965,0.6991004986890269
,,,train,,['sex'],,,,0.12061643600463867,0.8782330524134672,,,,"[0.18030547263982222, 0.1961553967338667]",,sex,,,sp,0.3882989045843928,0,lr,,"{'parents or childred aboard': {'weight': 0.2195667891148983}, 'siblings or spouce aboard': {'weight': 0.10110961261330838}, 'age': {'weight': 0.059471934640928835}, 'fare': {'weight': 0.008150568215257331}, 'sex': {'weight': 0.0}, 'passenger class_1': {'weight': 0.0}, 'passenger class_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.340259313583374,,0,1,6,False,,fairXplainer,,2,False,"[0.2195667891148983, 0.10110961261330838, 0.059471934640928835, 0.008150568215257331, 0.0, 0.0, 0.0]","[-0.0042350033019696864, -0.009609034673710881, 0.12480839487922057, 0.0, 0.8777968288973845, -0.0547945205479452, 0.0]",-0.2821432166407221,0.5398535449797067,0.024952285054930533
,,,train,,"['Race', 'Position']",,,,0.0987086296081543,0.6499999999999999,,,,"[0.02312448260555616, 0.0599112228976498]",,"Race,Position",,,sp,0.652602840532897,3,lr,,"{'Combine': {'weight': 0.670146133920633}, 'Oral': {'weight': -0.2256451597731479}, 'Written': {'weight': 0.2081018663854119}, 'Position': {'weight': 0.0}, 'Race': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,ricci,0.2966465950012207,,0,1,6,False,,fairXplainer,,1,False,"[0.670146133920633, -0.2256451597731479, 0.2081018663854119, 0.0, 0.0]","[0.2499999999999999, 0.3469696969696969, 0.04999999999999993, 0.033333333333333215, 0.1333333333333333]",-0.03607700176682801,0.9540753010189734,0.29911549741685656
,,,train,,['sex'],,,,0.12061643600463867,0.8448722126244214,,,,"[0.24637688989712317, 0.18412642330134904]",,sex,,,sp,0.25576184957792464,1,lr,,"{'fare': {'weight': 0.07852922822390834}, 'siblings or spouce aboard': {'weight': 0.07844278673437584}, 'parents or childred aboard': {'weight': 0.07301665581617273}, 'age': {'weight': 0.025773178803467762}, 'sex': {'weight': 0.0}, 'passenger class_1': {'weight': 0.0}, 'passenger class_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.2987020015716553,,0,1,6,False,,fairXplainer,,2,False,"[0.07852922822390834, 0.07844278673437584, 0.07301665581617273, 0.025773178803467762, 0.0, 0.0, 0.0]","[0.0, -0.03284907133591142, -0.0013033881944998216, 0.06666953576017665, 0.8178514998186324, -0.055449330783938766, 0.0]",-0.41331012074986156,0.35670477213792906,-0.008561110438297161
,,,train,,"['race', 'sex']",,,,0.37279200553894043,0.26017699115044246,,,,"[0.0, 0.2993460251718968]",,"race,sex",,,sp,0.1391075032376868,4,lr,,"{'education-num': {'weight': 0.08365682494422771}, 'age': {'weight': 0.03689901692330671}, 'hours-per-week': {'weight': 0.018551661370152385}, 'sex': {'weight': 0.0}, 'capital-gain': {'weight': 0.0}, 'capital-loss': {'weight': 0.0}, 'race_Amer-Indian-Eskimo': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,adult,1.0048010349273682,,0,1,6,False,,fairXplainer,,0,False,"[0.08365682494422771, 0.03689901692330671, 0.018551661370152385, 0.0, 0.0, 0.0, 0.0]","[0.24479237576582707, 0.16991150442477876, 0.19469026548672563, 0.026845637583892606, 0.03539823008849555, 0.021238938053097317, 0.0]",0.8749066924775553,0.009926509083889024,0.9056007003887502
,,,train,,['sex'],,,,0.12061643600463867,0.8862441149954923,,,,"[0.20817540779026483, 0.17152002740118943]",,sex,,,sp,0.26345079444860064,2,lr,,"{'parents or childred aboard': {'weight': 0.15344815350601512}, 'age': {'weight': 0.06829265719703098}, 'fare': {'weight': 0.040244204808296664}, 'siblings or spouce aboard': {'weight': 0.0014657789372578616}, 'sex': {'weight': 0.0}, 'passenger class_1': {'weight': 0.0}, 'passenger class_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.423555850982666,,0,1,6,False,,fairXplainer,,2,False,"[0.15344815350601512, 0.06829265719703098, 0.040244204808296664, 0.0014657789372578616, 0.0, 0.0, 0.0]","[0.003355704697986517, 0.11758739857758183, -0.001865671641791078, -0.006335770810377728, 0.8488805970149254, -0.02613192427126121, 0.0]",-0.24263337060088275,0.6001096492540909,0.05713267085822276
,,,train,,"['Race', 'Position']",,,,0.0987086296081543,0.717948717948718,,,,"[0.0011171026742758262, 0.00834090822597538]",,"Race,Position",,,sp,0.7198893849507879,4,lr,,"{'Combine': {'weight': 0.9338371860155582}, 'Oral': {'weight': -0.36848115151926025}, 'Written': {'weight': 0.15453335045448988}, 'Position': {'weight': 0.0}, 'Race': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,ricci,0.5758223533630371,,0,1,6,False,,fairXplainer,,1,False,"[0.9338371860155582, -0.36848115151926025, 0.15453335045448988, 0.0, 0.0]","[0.5641025641025641, 0.41025641025641024, 0.5512820512820513, 0.0, 0.11538461538461531]",0.4526191019868246,0.44403830428354496,0.5060265836078751
,,,train,,"['race', 'age']",,,,0.3972957134246826,0.41641337386018235,,,,"[0.0, 0.3250681118072694]",,"race,age",,,sp,0.23535052897027023,4,lr,,"{'education-num': {'weight': 0.21138847865309335}, 'hours-per-week': {'weight': 0.02396205031717687}, 'sex': {'weight': 0.0}, 'capital-gain': {'weight': 0.0}, 'capital-loss': {'weight': 0.0}, 'age_0': {'weight': 0.0}, 'age_1': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,adult,2.437180757522583,,0,1,6,False,,fairXplainer,,5,False,"[0.21138847865309335, 0.02396205031717687, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.3882443597756753, 0.28546099290780136, -0.09118541033434652, 0.021276595744680826, 0.015197568389057725, 0.0, 0.09498480243161089]",0.7973664422563176,0.03172363270118601,0.8354482683336013
,,,train,,['sex'],,,,0.12061643600463867,0.8590473244664398,,,,"[0.19651656572945111, 0.2338553253515539]",,sex,,,sp,0.20525833971505764,3,lr,,"{'fare': {'weight': 0.10613437021368906}, 'siblings or spouce aboard': {'weight': 0.07996141566587427}, 'parents or childred aboard': {'weight': 0.01070013257106541}, 'age': {'weight': 0.008462421264428888}, 'sex': {'weight': 0.0}, 'passenger class_1': {'weight': 0.0}, 'passenger class_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.3601367473602295,,0,1,6,False,,fairXplainer,,2,False,"[0.10613437021368906, 0.07996141566587427, 0.01070013257106541, 0.008462421264428888, 0.0, 0.0, 0.0]","[0.0, 9.279307145060312e-05, 0.012619857717290461, 0.10055675842870393, 0.8577172904423136, -0.053325085060315525, 0.0]",-0.3005967726736671,0.5124304833962648,0.008593994144729878
,,,train,,['passenger class'],,,,0.11418533325195312,0.3600846762573981,,,,"[0.4305445204351469, 0.3909394170124861]",,passenger class,,,sp,0.08714711359303794,0,lr,,"{'age': {'weight': 0.05523252750514608}, 'fare': {'weight': 0.035584469871521585}, 'parents or childred aboard': {'weight': -0.003215616682754125}, 'siblings or spouce aboard': {'weight': -0.0004542671008756055}, 'sex': {'weight': 0.0}, 'passenger class_1': {'weight': 0.0}, 'passenger class_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.3938436508178711,,0,1,6,False,,fairXplainer,,1,False,"[0.05523252750514608, 0.035584469871521585, -0.003215616682754125, -0.0004542671008756055, 0.0, 0.0, 0.0]","[-0.32661317136967166, 0.0, 0.0007093299049054647, -0.00041008135127346135, 0.22302883869394635, 0.12227074235807861, 0.0]",-0.7755180814578808,0.04046473840839719,-0.6625183848809286
,,,train,,"['race', 'sex', 'age']",,,,0.43419957160949707,0.5238095238095238,,,,"[0.0, 0.19582278862649286]",,"race,sex,age",,,sp,0.4404538897508045,2,lr,,"{'education-num': {'weight': 0.42168203332059206}, 'hours-per-week': {'weight': 0.01877185643021245}, 'sex': {'weight': 0.0}, 'capital-gain': {'weight': 0.0}, 'capital-loss': {'weight': 0.0}, 'age_0': {'weight': 0.0}, 'age_1': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,adult,4.352001190185547,,0,1,6,False,,fairXplainer,,4,False,"[0.42168203332059206, 0.01877185643021245, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.380952380952381, 0.0, 0.01904761904761909, 0.009523809523809601, 0.0, 0.15894465894465898]",0.765577176215587,0.04483473532334013,0.7960981339235742
,,,train,,['sex'],,,,0.12061643600463867,0.838416740696871,,,,"[0.2725171620522152, 0.19677233453519521]",,sex,,,sp,0.14098615268049847,4,lr,,"{'parents or childred aboard': {'weight': 0.1129879183781213}, 'age': {'weight': 0.03206349314656536}, 'fare': {'weight': -0.01604549648397467}, 'siblings or spouce aboard': {'weight': 0.011980237639786458}, 'sex': {'weight': 0.0}, 'passenger class_1': {'weight': 0.0}, 'passenger class_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.24236226081848145,,0,1,6,False,,fairXplainer,,2,False,"[0.1129879183781213, 0.03206349314656536, -0.01604549648397467, 0.011980237639786458, 0.0, 0.0, 0.0]","[0.0, 0.10546219524232558, -0.005681818181818121, -0.01711948474977787, 0.8162878787878789, -0.05545479222189309, 0.0]",-0.16918640511252114,0.7168732226796307,0.03323727614906485
,,,train,,['passenger class'],,,,0.11418533325195312,0.36913668742439854,,,,"[0.4165842783873776, 0.3794911453441506]",,passenger class,,,sp,0.12123404028290735,1,lr,,"{'age': {'weight': 0.08084566403038743}, 'fare': {'weight': 0.062322444901115076}, 'parents or childred aboard': {'weight': -0.01474189544405695}, 'siblings or spouce aboard': {'weight': -0.007192173204538237}, 'sex': {'weight': 0.0}, 'passenger class_1': {'weight': 0.0}, 'passenger class_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 2.7755575615628914e-17}}",,titanic,0.38265395164489746,,0,1,6,False,,fairXplainer,,1,False,"[0.08084566403038743, 0.062322444901115076, -0.01474189544405695, -0.007192173204538237, 0.0, 0.0, 0.0]","[-0.31693248510371397, 0.0, -0.0020496393530755608, 0.016128309663545504, 0.20577035079073513, 0.13122171945701358, 0.0]",-0.7091927664118003,0.07434032767411983,-0.6211201951860563
,,,train,,['passenger class'],,,,0.11418533325195312,0.34254992319508454,,,,"[0.41726110861413024, 0.38751676152064735]",,passenger class,,,sp,0.1249479850533698,2,lr,,"{'age': {'weight': 0.06973270901409917}, 'fare': {'weight': 0.06840009807227862}, 'parents or childred aboard': {'weight': -0.012171376119214707}, 'siblings or spouce aboard': {'weight': -0.0010134459137932817}, 'sex': {'weight': 0.0}, 'passenger class_1': {'weight': 0.0}, 'passenger class_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.3553464412689209,,0,1,6,False,,fairXplainer,,1,False,"[0.06973270901409917, 0.06840009807227862, -0.012171376119214707, -0.0010134459137932817, 0.0, 0.0, 0.0]","[-0.36462123049559386, 0.004608294930875667, -0.002506265664160401, -0.0016977928692699096, 0.16711132670385648, 0.12903225806451618, 0.0]",-0.6569114579837138,0.10891744255629103,-0.604597772190911
,,,train,,['passenger class'],,,,0.11418533325195312,0.35328495912269764,,,,"[0.4154851029940977, 0.3814813791838579]",,passenger class,,,sp,0.12128616177906876,3,lr,,"{'age': {'weight': 0.07369434632974271}, 'fare': {'weight': 0.05247534179638162}, 'parents or childred aboard': {'weight': -0.009726950680640091}, 'siblings or spouce aboard': {'weight': 0.004843424333584509}, 'sex': {'weight': 0.0}, 'passenger class_1': {'weight': 0.0}, 'passenger class_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.3827400207519531,,0,1,6,False,,fairXplainer,,1,False,"[0.07369434632974271, 0.05247534179638162, -0.009726950680640091, 0.004843424333584509, 0.0, 0.0, 0.0]","[-0.33722953672390577, 0.0, -0.0037977038666535123, -0.020542622932878007, 0.19539022228059233, 0.13537117903930135, 0.0]",-0.7497451606835767,0.05230667616982573,-0.6618739014730405
,,,train,,['passenger class'],,,,0.11418533325195312,0.33317685216797543,,,,"[0.4054099510861807, 0.3700050975221587]",,passenger class,,,sp,0.12851574665280904,4,lr,,"{'age': {'weight': 0.08654013342029448}, 'fare': {'weight': 0.049276890398353104}, 'parents or childred aboard': {'weight': -0.012150532597210455}, 'siblings or spouce aboard': {'weight': 0.004849255431371923}, 'sex': {'weight': 0.0}, 'passenger class_1': {'weight': 0.0}, 'passenger class_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.375286340713501,,0,1,6,False,,fairXplainer,,1,False,"[0.08654013342029448, 0.049276890398353104, -0.012150532597210455, 0.004849255431371923, 0.0, 0.0, 0.0]","[-0.3499914646637077, 0.012931034482758674, 0.0, 0.004395698190508779, 0.10297883236599525, 0.13793103448275862, 0.0]",-0.8177124592229874,0.024635545834252596,-0.7558743435954923
,,,train,,"['race', 'sex', 'age']",,,,0.43419957160949707,0.5227272727272727,,,,"[0.0, 0.18956269751442448]",,"race,sex,age",,,sp,0.4459022343887143,3,lr,,"{'education-num': {'weight': 0.43266977511789195}, 'hours-per-week': {'weight': 0.013232459270822337}, 'sex': {'weight': 0.0}, 'capital-gain': {'weight': 0.0}, 'capital-loss': {'weight': 0.0}, 'age_0': {'weight': 0.0}, 'age_1': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,adult,3.7882230281829834,,0,1,6,False,,fairXplainer,,4,False,"[0.43266977511789195, 0.013232459270822337, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.4751082251082251, 0.374078624078624, 0.0, 0.018181818181818188, 0.013636363636363669, 0.0, 0.11732186732186728]",0.7560158310526905,0.049271713549842715,0.7889760325646418
,,,train,,"['race', 'sex', 'age']",,,,0.43419957160949707,0.5796460176991151,,,,"[0.0, 0.2068788180563153]",,"race,sex,age",,,sp,0.45590539301373173,4,lr,,"{'education-num': {'weight': 0.43178527926328203}, 'hours-per-week': {'weight': 0.024120113750449677}, 'sex': {'weight': 0.0}, 'capital-gain': {'weight': 0.0}, 'capital-loss': {'weight': 0.0}, 'age_0': {'weight': 0.0}, 'age_1': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,adult,3.7319698333740234,,0,1,6,False,,fairXplainer,,4,False,"[0.43178527926328203, 0.024120113750449677, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5370928262097534, 0.4225031605562579, 0.0, 0.02212389380530977, 0.013274336283185861, 0.0, 0.19393173198482933]",0.753792305870143,0.05033653142984065,0.7875811585450664
,,,train,,"['passenger class', 'age']",,,,0.13451766967773438,0.8947368421052632,,,,"[0.1952177449980516, 0.0]",,"passenger class,age",,,sp,0.5326441705013824,0,lr,,"{'fare': {'weight': 0.5019616062452286}, 'siblings or spouce aboard': {'weight': 0.03068256425615375}, 'sex': {'weight': 0.0}, 'parents or childred aboard': {'weight': 0.0}, 'age_0': {'weight': 0.0}, 'age_1': {'weight': 0.0}, 'age_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.8308439254760742,,0,1,6,False,,fairXplainer,,5,False,"[0.5019616062452286, 0.03068256425615375, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -0.05263157894736836, -0.10526315789473684, 0.0, 0.1578947368421053, 0.0, 0.0]",-0.017794016757281983,0.9697967210571534,-0.016305995489162273
,,,train,,"['passenger class', 'age']",,,,0.13451766967773438,0.9,,,,"[0.2779359308815395, 0.0]",,"passenger class,age",,,sp,0.12794178359005343,1,lr,,"{'fare': {'weight': 0.12794178359005343}, 'sex': {'weight': 0.0}, 'siblings or spouce aboard': {'weight': 0.0}, 'parents or childred aboard': {'weight': 0.0}, 'age_0': {'weight': 0.0}, 'age_1': {'weight': 0.0}, 'age_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.7874383926391602,,0,1,6,False,,fairXplainer,,5,False,"[0.12794178359005343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.050000000000000044, -0.09999999999999998, -0.09999999999999998, -0.04999999999999993, 0.1268041237113402, 0.0, 0.0]",0.32522904619023874,0.47660497482778325,0.2466939859820008
,,,train,,"['passenger class', 'age']",,,,0.13451766967773438,0.95,,,,"[0.0002713571280741593, 0.0]",,"passenger class,age",,,sp,0.9528634975682858,2,lr,,"{'fare': {'weight': 0.9525494107230167}, 'siblings or spouce aboard': {'weight': 0.00031408684526907315}, 'sex': {'weight': 0.0}, 'parents or childred aboard': {'weight': 0.0}, 'age_0': {'weight': 0.0}, 'age_1': {'weight': 0.0}, 'age_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.8144056797027588,,0,1,6,False,,fairXplainer,,5,False,"[0.9525494107230167, 0.00031408684526907315, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -0.050000000000000044, -0.050000000000000044, 0.0, 0.2053191489361702, 0.0, 0.0]",-0.07623934878897243,0.8709478794530932,-7.592135539394934e-05
,,,train,,"['passenger class', 'age']",,,,0.13451766967773438,0.9090909090909091,,,,"[0.1874239736315564, 0.0]",,"passenger class,age",,,sp,0.5234681307512504,3,lr,,"{'fare': {'weight': 0.2669973303972947}, 'siblings or spouce aboard': {'weight': 0.25647080035395575}, 'sex': {'weight': 0.0}, 'parents or childred aboard': {'weight': 0.0}, 'age_0': {'weight': 0.0}, 'age_1': {'weight': 0.0}, 'age_2': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,titanic,0.870274543762207,,0,1,6,False,,fairXplainer,,5,False,"[0.2669973303972947, 0.25647080035395575, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -0.045454545454545525, -0.09090909090909094, 0.13636363636363635, 0.1638078902229846, 0.0, 0.0]",-0.33528215528547334,0.4622530508126486,-0.13335094588827662
,,,train,,['Position'],,,,0.09894108772277832,0.20098039215686275,,,,"[0.18440375737034898, 0.22369386454386933]",,Position,,,sp,0.1822959572754567,0,lr,,"{'Combine': {'weight': 0.2675329477686216}, 'Written': {'weight': -0.07591702217414495}, 'Oral': {'weight': -0.009319968319019923}, 'Position': {'weight': 0.0}, 'Race': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,ricci,0.21765518188476562,,0,1,6,False,,fairXplainer,,2,False,"[0.2675329477686216, -0.07591702217414495, -0.009319968319019923, 0.0, 0.0]","[0.19215686274509805, 0.17941176470588235, 0.15980392156862744, 0.0, 0.02058823529411763]",0.32903195070153457,0.5887504291306178,0.423077377367236
,,,train,,['Position'],,,,0.09894108772277832,0.0343825665859564,,,,"[0.11679372961289147, 0.19545875960009695]",,Position,,,sp,0.06702169570906494,1,lr,,"{'Oral': {'weight': 0.13021681762311055}, 'Combine': {'weight': -0.0336610301225147}, 'Written': {'weight': -0.02953409179153091}, 'Position': {'weight': 0.0}, 'Race': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,ricci,0.23155665397644043,,0,1,6,False,,fairXplainer,,2,False,"[0.13021681762311055, -0.0336610301225147, -0.02953409179153091, 0.0, 0.0]","[-0.03244552058111383, 0.0014527845036319403, 0.01549636803874091, -0.03389830508474573, -0.011622276029055634]",-0.6798604976440493,0.2066811837192908,-0.6765894741440139
,,,train,,['Position'],,,,0.09894108772277832,0.17088922006954793,,,,"[0.11942270939653765, 0.1770501489602891]",,Position,,,sp,0.1858689744560904,2,lr,,"{'Combine': {'weight': 0.1654757985682277}, 'Oral': {'weight': 0.05587712796635282}, 'Written': {'weight': -0.03548395207849012}, 'Position': {'weight': 0.0}, 'Race': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,ricci,0.22215652465820312,,0,1,6,False,,fairXplainer,,2,False,"[0.1654757985682277, 0.05587712796635282, -0.03548395207849012, 0.0, 0.0]","[0.09885742672627917, 0.16592151018380524, 0.05712866368604072, 0.03278688524590162, -0.044212617983109825]",0.4905993747233845,0.40140010277008664,0.6342645674928558
,,,train,,['Position'],,,,0.09894108772277832,0.21180555555555558,,,,"[0.10563692407459732, 0.21465366872263542]",,Position,,,sp,0.2645186066402564,3,lr,,"{'Combine': {'weight': 0.32259938076110456}, 'Oral': {'weight': -0.110778338967392}, 'Written': {'weight': 0.052697564846543865}, 'Position': {'weight': 0.0}, 'Race': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,ricci,0.20775628089904785,,0,1,6,False,,fairXplainer,,2,False,"[0.32259938076110456, -0.110778338967392, 0.052697564846543865, 0.0, 0.0]","[0.08878968253968256, 0.20932539682539686, -0.004464285714285698, 0.047619047619047616, 0.07936507936507942]",-0.33292892384301404,0.584068310326186,0.061592466388004904
,,,train,,['Position'],,,,0.09894108772277832,0.2179487179487179,,,,"[0.16812701366146066, 0.1855745923381856]",,Position,,,sp,0.19847064740288967,4,lr,,"{'Combine': {'weight': 0.4933158530972361}, 'Oral': {'weight': -0.47449116490752197}, 'Written': {'weight': 0.17964595921317555}, 'Position': {'weight': 0.0}, 'Race': {'weight': 0.0}, 'Residual FIFs': {'weight': 0.0}}",,ricci,1.5449914932250977,,0,1,6,False,,fairXplainer,,2,False,"[0.4933158530972361, -0.47449116490752197, 0.17964595921317555, 0.0, 0.0]","[0.19230769230769224, 0.1666666666666666, 0.17948717948717943, 0.015384615384615385, 0.01282051282051283]",0.19976849223914245,0.7473488944435763,0.2175054557616462
,,,train,,"['sex', 'race']",,,,0.2755565643310547,0.39261608311022156,,,,"[0.18913960013571413, 0.09001839974401486]",,"sex,race",,,sp,0.33303360492028433,0,lr,,"{'priors_count': {'weight': 0.17087294488888377}, 'sex/c_charge_degree': {'weight': -0.10094490531164858}, 'age': {'weight': 0.09039543189774438}, 'age/priors_count': {'weight': 0.06360864357088952}, 'sex/priors_count': {'weight': -0.03444619636480823}, 'juv_fel_count/c_charge_degree': {'weight': 0.02284953296397125}, 'age/c_charge_degree': {'weight': 0.022638168790353692}, 'Residual FIFs': {'weight': 0.09805998448489855}}",,compas,25.74926471710205,,0,2,6,False,,fairXplainer,,5,False,"[0.17087294488888377, -0.10094490531164858, 0.09039543189774438, 0.06360864357088952, -0.03444619636480823, 0.02284953296397125, 0.022638168790353692]","[0.2857217124587352, 0.11434587091575471, -0.16410196425012769, -0.33059100794537877, 0.3268176028696941, -0.03539029398767901, -0.2398040082139793]",-0.10847122802862137,0.8169349437365101,-0.11005645553647189
,,,train,,"['age', 'sex']",,,,0.4338691234588623,0.4906752411575563,,,,"[0.0, 0.18346816843695485]",,"age,sex",,,sp,0.42461001138359594,0,lr,,"{'priors_count': {'weight': 0.3419960412578353}, 'sex/c_charge_degree': {'weight': -0.2114219392673535}, 'sex/juv_misd_count': {'weight': -0.06197549190706453}, 'priors_count/c_charge_degree': {'weight': 0.051847309566501444}, 'sex/priors_count': {'weight': -0.045564518512885566}, 'race/priors_count': {'weight': 0.03782812630845698}, 'sex/juv_fel_count': {'weight': -0.03516246569047262}, 'Residual FIFs': {'weight': 0.3470629496285784}}",,compas,32.4810585975647,,0,2,6,False,,fairXplainer,,4,False,"[0.3419960412578353, -0.2114219392673535, -0.06197549190706453, 0.051847309566501444, -0.045564518512885566, 0.03782812630845698, -0.03516246569047262]","[0.4437299035369775, -0.06784565916398716, 0.00610932475884246, 0.42990353697749195, 0.4437299035369775, 0.4401929260450161, 0.0003215434083601587]",0.6600060329046173,0.1066778376780134,0.5031274564207595
,,,train,,"['sex', 'race']",,,,0.2755565643310547,0.36874090379603275,,,,"[0.19047958344655355, 0.08538733481712092]",,"sex,race",,,sp,0.31098200749277155,1,lr,,"{'priors_count': {'weight': 0.16951925364553763}, 'sex/c_charge_degree': {'weight': -0.1099756805213307}, 'age/priors_count': {'weight': 0.09383324011843082}, 'sex/age': {'weight': -0.049531420316269476}, 'age': {'weight': 0.0446202341077704}, 'sex/priors_count': {'weight': -0.043075761962546234}, 'age/c_charge_degree': {'weight': 0.02855962453919085}, 'Residual FIFs': {'weight': 0.17703251788198826}}",,compas,20.526216745376587,,0,2,6,False,,fairXplainer,,5,False,"[0.16951925364553763, -0.1099756805213307, 0.09383324011843082, -0.049531420316269476, 0.0446202341077704, -0.043075761962546234, 0.02855962453919085]","[0.30120761273706, 0.08490023157783, -0.32051069741667737, 0.23173007355180053, -0.18236684274775894, 0.32984197397054016, -0.24799918430969414]",-0.21091684523221146,0.6498474045922042,-0.18148873244357816
,,,train,,"['race', 'age', 'sex']",,,,0.263916015625,0.519349164467898,,,,"[0.0, 0.17678733780276293]",,"race,age,sex",,,sp,0.45450633057023065,0,lr,,"{'priors_count': {'weight': 0.35757926877641333}, 'sex/c_charge_degree': {'weight': -0.2185347643648122}, 'priors_count/c_charge_degree': {'weight': 0.05251583293623111}, 'sex/priors_count': {'weight': -0.05150930715645241}, 'race/priors_count': {'weight': 0.0423264071998113}, 'sex/juv_fel_count': {'weight': -0.03002828590514963}, 'juv_fel_count/c_charge_degree': {'weight': 0.028922827954532795}, 'Residual FIFs': {'weight': 0.2732343511296564}}",,compas,53.270538568496704,,0,2,6,False,,fairXplainer,,6,False,"[0.35757926877641333, -0.2185347643648122, 0.05251583293623111, -0.05150930715645241, 0.0423264071998113, -0.03002828590514963, 0.028922827954532795]","[0.46525945470536506, -0.06376429199648193, 0.45030782761653476, 0.46525945470536506, 0.46525945470536506, 0.0, -0.06376429199648193]",0.5460359098658082,0.20479093210044003,0.49648087017657894
